minute,bullish_count,bearish_count,unlabeled_count,total_count,bullish_count_5m,bearish_count_5m,unlabeled_count_5m,message_count_5m,net_sentiment,bullish_share,sentiment_change,abnormal_density,labeled_message_count,labeled_fraction
2026-03-13 11:38:00-04:00,1,0,0,1,2.0,0.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.307690976332129,2.0,0.49999987500003124
2026-03-13 11:39:00-04:00,0,0,1,1,1.0,0.0,3.0,4.0,0.5,0.5,-0.16666666666666663,2.3529397923883577,1.0,0.24999993750001562
2026-03-13 11:40:00-04:00,0,1,1,2,1.0,1.0,3.0,5.0,0.0,0.3333333333333333,-0.5,2.9702952651711296,2.0,0.399999920000016
2026-03-13 11:41:00-04:00,0,1,0,1,1.0,2.0,2.0,5.0,-0.25,0.25,-0.25,2.99999820000108,3.0,0.599999880000024
2026-03-13 11:42:00-04:00,0,0,0,0,1.0,2.0,2.0,5.0,-0.25,0.25,0.0,3.0927815920938606,3.0,0.599999880000024
2026-03-13 11:43:00-04:00,0,0,1,1,0.0,2.0,3.0,5.0,-0.6666666666666666,0.0,-0.41666666666666663,3.124998046876221,2.0,0.399999920000016
2026-03-13 11:44:00-04:00,0,0,0,0,0.0,2.0,2.0,4.0,-0.6666666666666666,0.0,0.0,2.6086939508517712,2.0,0.49999987500003124
2026-03-13 11:45:00-04:00,0,2,0,2,0.0,3.0,1.0,4.0,-0.75,0.0,-0.08333333333333337,2.6666648888900744,3.0,0.7499998125000469
2026-03-13 11:46:00-04:00,0,0,0,0,0.0,2.0,1.0,3.0,-0.6666666666666666,0.0,0.08333333333333337,1.9565204631388284,2.0,0.6666664444445185
2026-03-13 11:47:00-04:00,0,0,1,1,0.0,2.0,2.0,4.0,-0.6666666666666666,0.0,0.0,2.6666648888900744,2.0,0.49999987500003124
2026-03-13 11:48:00-04:00,1,0,0,1,1.0,2.0,1.0,4.0,-0.25,0.25,0.41666666666666663,2.7272708677698634,3.0,0.7499998125000469
2026-03-13 11:49:00-04:00,0,0,0,0,1.0,2.0,1.0,4.0,-0.25,0.25,0.0,2.6966273955320927,3.0,0.7499998125000469
2026-03-13 11:50:00-04:00,0,0,1,1,1.0,0.0,2.0,3.0,0.5,0.5,0.75,2.093021795566189,1.0,0.33333322222225925
2026-03-13 11:51:00-04:00,0,1,0,1,1.0,1.0,2.0,4.0,0.0,0.3333333333333333,-0.5,2.7906957274215856,2.0,0.49999987500003124
2026-03-13 11:52:00-04:00,0,0,0,0,1.0,1.0,1.0,3.0,0.0,0.3333333333333333,0.0,2.117645564014896,2.0,0.6666664444445185
2026-03-13 11:53:00-04:00,0,0,1,1,0.0,1.0,2.0,3.0,-0.5,0.0,-0.5,2.1428556122459916,1.0,0.33333322222225925
2026-03-13 11:54:00-04:00,0,0,0,0,0.0,1.0,2.0,3.0,-0.5,0.0,0.0,2.2222205761329064,1.0,0.33333322222225925
2026-03-13 11:55:00-04:00,0,0,0,0,0.0,1.0,1.0,2.0,-0.5,0.0,0.0,1.518986188111756,1.0,0.499999750000125
2026-03-13 11:56:00-04:00,0,2,1,3,0.0,2.0,2.0,4.0,-0.6666666666666666,0.0,-0.16666666666666663,3.0769207100609925,2.0,0.49999987500003124
2026-03-13 11:57:00-04:00,0,0,0,0,0.0,2.0,2.0,4.0,-0.6666666666666666,0.0,0.0,3.0769207100609925,2.0,0.49999987500003124
2026-03-13 11:58:00-04:00,0,0,0,0,0.0,2.0,1.0,3.0,-0.6666666666666666,0.0,0.0,2.3376605161086887,2.0,0.6666664444445185
2026-03-13 11:59:00-04:00,0,0,2,2,0.0,2.0,3.0,5.0,-0.6666666666666666,0.0,0.0,3.99999680000256,2.0,0.399999920000016
2026-03-13 12:00:00-04:00,0,1,1,2,0.0,3.0,4.0,7.0,-0.75,0.0,-0.08333333333333337,5.454541204253607,3.0,0.4285713673469475
2026-03-13 12:01:00-04:00,0,1,2,3,0.0,2.0,5.0,7.0,-0.6666666666666666,0.0,0.08333333333333337,5.599995520003584,2.0,0.285714244897965
2026-03-13 12:02:00-04:00,0,0,1,1,0.0,2.0,6.0,8.0,-0.6666666666666666,0.0,0.0,6.486481227177383,2.0,0.24999996875000394
2026-03-13 12:03:00-04:00,1,0,0,1,1.0,2.0,6.0,9.0,-0.25,0.25,0.41666666666666663,7.297291380574556,3.0,0.33333329629630043
2026-03-13 12:04:00-04:00,0,0,1,1,1.0,2.0,5.0,8.0,-0.25,0.25,0.0,6.486481227177383,3.0,0.3749999531250059
2026-03-13 12:05:00-04:00,0,0,0,0,1.0,1.0,4.0,6.0,0.0,0.3333333333333333,0.25,4.999995833336806,2.0,0.33333327777778704
2026-03-13 12:06:00-04:00,0,1,1,2,1.0,1.0,3.0,5.0,0.0,0.3333333333333333,0.0,4.285710612248047,2.0,0.399999920000016
2026-03-13 12:07:00-04:00,1,0,0,1,2.0,1.0,2.0,5.0,0.25,0.5,0.25,4.285710612248047,3.0,0.599999880000024
2026-03-13 12:08:00-04:00,0,0,2,2,1.0,1.0,4.0,6.0,0.0,0.3333333333333333,-0.25,5.217386767489768,2.0,0.33333327777778704
2026-03-13 12:09:00-04:00,0,0,0,0,1.0,1.0,3.0,5.0,0.0,0.3333333333333333,0.0,4.285710612248047,2.0,0.399999920000016
2026-03-13 12:10:00-04:00,0,0,0,0,1.0,1.0,3.0,5.0,0.0,0.3333333333333333,0.0,4.347822306241474,2.0,0.399999920000016
2026-03-13 12:11:00-04:00,0,0,0,0,1.0,0.0,2.0,3.0,0.5,0.5,0.5,2.608693383744884,1.0,0.33333322222225925
2026-03-13 12:12:00-04:00,0,0,0,0,0.0,0.0,2.0,2.0,0.0,0.0,-0.5,1.7910431722001443,0.0,0.0
2026-03-13 12:13:00-04:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13 12:14:00-04:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13 12:15:00-04:00,0,0,1,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9677409989603236,0.0,0.0
2026-03-13 12:16:00-04:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9836055898961412,0.0,0.0
2026-03-13 12:17:00-04:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0714274234706176,0.0,0.0
2026-03-13 12:18:00-04:00,1,0,1,2,1.0,0.0,2.0,3.0,0.5,0.5,0.5,3.272723702483234,1.0,0.33333322222225925
2026-03-13 12:19:00-04:00,0,0,2,2,1.0,0.0,4.0,5.0,0.5,0.5,0.0,5.263152354576469,1.0,0.199999960000008
2026-03-13 12:20:00-04:00,0,0,0,0,1.0,0.0,3.0,4.0,0.5,0.5,0.0,4.210521883661175,1.0,0.24999993750001562
2026-03-13 12:21:00-04:00,1,1,3,5,2.0,1.0,6.0,9.0,0.25,0.5,-0.25,9.8181711074497,3.0,0.33333329629630043
2026-03-13 12:22:00-04:00,1,0,0,1,3.0,1.0,6.0,10.0,0.4,0.6,0.15000000000000002,10.169481183578458,4.0,0.39999996000000404
2026-03-13 12:23:00-04:00,0,0,1,1,2.0,1.0,6.0,9.0,0.25,0.5,-0.15000000000000002,9.310335196204969,3.0,0.33333329629630043
2026-03-13 12:24:00-04:00,0,0,0,0,2.0,1.0,4.0,7.0,0.25,0.5,0.0,7.11863682850492,3.0,0.4285713673469475
2026-03-13 12:25:00-04:00,0,2,1,3,2.0,3.0,5.0,10.0,-0.16666666666666666,0.3333333333333333,-0.41666666666666663,10.714274234706176,5.0,0.499999950000005
2026-03-13 12:26:00-04:00,0,1,1,2,1.0,3.0,3.0,7.0,-0.4,0.2,-0.23333333333333336,7.636355305794212,4.0,0.57142848979593
2026-03-13 12:27:00-04:00,0,0,0,0,0.0,3.0,3.0,6.0,-0.75,0.0,-0.35,6.4285645408237055,3.0,0.49999991666668053
2026-03-13 12:28:00-04:00,1,0,2,3,1.0,3.0,4.0,8.0,-0.4,0.2,0.35,8.57141938776494,4.0,0.4999999375000079
2026-03-13 12:29:00-04:00,0,0,1,1,1.0,3.0,5.0,9.0,-0.4,0.2,0.0,9.152533065220611,4.0,0.44444439506173394
2026-03-13 12:30:00-04:00,0,1,1,2,1.0,2.0,5.0,8.0,-0.25,0.25,0.15000000000000002,8.135584946862766,3.0,0.3749999531250059
2026-03-13 12:31:00-04:00,1,0,0,1,2.0,1.0,4.0,7.0,0.25,0.5,0.5,6.9999930000070005,3.0,0.4285713673469475
2026-03-13 12:32:00-04:00,1,0,0,1,3.0,1.0,4.0,8.0,0.4,0.6,0.15000000000000002,7.86884471916913,4.0,0.4999999375000079
2026-03-13 12:33:00-04:00,0,0,0,0,2.0,1.0,2.0,5.0,0.25,0.5,-0.15000000000000002,4.918027949480706,3.0,0.599999880000024
2026-03-13 12:34:00-04:00,0,0,1,1,2.0,1.0,2.0,5.0,0.25,0.5,0.0,5.084740591789229,3.0,0.599999880000024
2026-03-13 12:35:00-04:00,1,0,3,4,3.0,0.0,4.0,7.0,0.75,0.75,0.5,7.11863682850492,3.0,0.4285713673469475
2026-03-13 12:36:00-04:00,0,0,0,0,2.0,0.0,4.0,6.0,0.6666666666666666,0.6666666666666666,-0.08333333333333337,5.806445993761941,2.0,0.33333327777778704
2026-03-13 12:37:00-04:00,0,0,1,1,1.0,0.0,5.0,6.0,0.5,0.5,-0.16666666666666663,5.9016335393768475,1.0,0.16666663888889352
2026-03-13 12:38:00-04:00,0,0,0,0,1.0,0.0,5.0,6.0,0.5,0.5,0.0,5.806445993761941,1.0,0.16666663888889352
2026-03-13 12:39:00-04:00,1,0,0,1,2.0,0.0,4.0,6.0,0.6666666666666666,0.6666666666666666,0.16666666666666663,5.9016335393768475,2.0,0.33333327777778704
2026-03-13 12:40:00-04:00,0,0,0,0,1.0,0.0,1.0,2.0,0.5,0.5,-0.16666666666666663,1.9672111797922824,1.0,0.499999750000125
2026-03-13 12:41:00-04:00,1,0,0,1,2.0,0.0,1.0,3.0,0.6666666666666666,0.6666666666666666,0.16666666666666663,3.0508443550735374,2.0,0.6666664444445185
2026-03-13 12:42:00-04:00,0,0,0,0,2.0,0.0,0.0,2.0,0.6666666666666666,0.6666666666666666,0.0,2.0338962367156914,2.0,0.99999950000025
2026-03-13 12:43:00-04:00,0,0,0,0,2.0,0.0,0.0,2.0,0.6666666666666666,0.6666666666666666,0.0,2.0338962367156914,2.0,0.99999950000025
2026-03-13 12:44:00-04:00,0,1,1,2,1.0,1.0,1.0,3.0,0.0,0.3333333333333333,-0.6666666666666666,3.1034450654016563,2.0,0.6666664444445185
2026-03-13 12:45:00-04:00,0,2,0,2,1.0,3.0,1.0,5.0,-0.4,0.2,-0.4,4.999995000005001,4.0,0.799999840000032
2026-03-13 12:46:00-04:00,0,1,0,1,0.0,4.0,1.0,5.0,-0.8,0.0,-0.4,4.999995000005001,4.0,0.799999840000032
2026-03-13 12:47:00-04:00,0,0,0,0,0.0,4.0,1.0,5.0,-0.8,0.0,0.0,4.918027949480706,4.0,0.799999840000032
2026-03-13 12:48:00-04:00,0,0,1,1,0.0,4.0,2.0,6.0,-0.8,0.0,0.0,5.999994000006001,4.0,0.6666665555555741
2026-03-13 12:49:00-04:00,1,0,0,1,1.0,3.0,1.0,5.0,-0.4,0.2,0.4,4.999995000005001,4.0,0.799999840000032
2026-03-13 12:50:00-04:00,0,0,2,2,1.0,1.0,3.0,5.0,0.0,0.3333333333333333,0.4,4.918027949480706,2.0,0.399999920000016
2026-03-13 12:51:00-04:00,0,0,0,0,1.0,0.0,3.0,4.0,0.5,0.5,0.5,3.8709639958412945,1.0,0.24999993750001562
2026-03-13 12:52:00-04:00,0,0,0,0,1.0,0.0,3.0,4.0,0.5,0.5,0.0,3.934422359584565,1.0,0.24999993750001562
2026-03-13 12:53:00-04:00,1,0,0,1,2.0,0.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.16666666666666663,3.934422359584565,2.0,0.49999987500003124
2026-03-13 12:54:00-04:00,0,1,0,1,1.0,1.0,2.0,4.0,0.0,0.3333333333333333,-0.6666666666666666,3.934422359584565,2.0,0.49999987500003124
2026-03-13 12:55:00-04:00,0,0,2,2,1.0,1.0,2.0,4.0,0.0,0.3333333333333333,0.0,3.8709639958412945,2.0,0.49999987500003124
2026-03-13 12:56:00-04:00,0,0,2,2,1.0,1.0,4.0,6.0,0.0,0.3333333333333333,0.0,5.6249947265674445,2.0,0.33333327777778704
2026-03-13 12:57:00-04:00,0,0,0,0,1.0,1.0,4.0,6.0,0.0,0.3333333333333333,0.0,5.714280272114027,2.0,0.33333327777778704
2026-03-13 12:58:00-04:00,0,0,0,0,0.0,1.0,4.0,5.0,-0.5,0.0,-0.5,4.761900226761689,1.0,0.199999960000008
2026-03-13 12:59:00-04:00,0,1,1,2,0.0,1.0,5.0,6.0,-0.5,0.0,0.0,5.714280272114027,1.0,0.16666663888889352
2026-03-13 13:00:00-04:00,0,0,0,0,0.0,1.0,3.0,4.0,-0.5,0.0,0.0,3.809520181409351,1.0,0.24999993750001562
2026-03-13 13:01:00-04:00,0,0,0,0,0.0,1.0,1.0,2.0,-0.5,0.0,0.0,1.9672111797922824,1.0,0.499999750000125
2026-03-13 13:02:00-04:00,0,0,0,0,0.0,1.0,1.0,2.0,-0.5,0.0,0.0,2.0689633769344375,1.0,0.499999750000125
2026-03-13 13:03:00-04:00,0,1,0,1,0.0,2.0,1.0,3.0,-0.6666666666666666,0.0,-0.16666666666666663,3.1578914127458813,2.0,0.6666664444445185
2026-03-13 13:04:00-04:00,0,0,1,1,0.0,1.0,1.0,2.0,-0.5,0.0,0.16666666666666663,2.1052609418305877,1.0,0.499999750000125
2026-03-13 13:05:00-04:00,0,0,0,0,0.0,1.0,1.0,2.0,-0.5,0.0,0.0,2.1052609418305877,1.0,0.499999750000125
2026-03-13 13:06:00-04:00,0,0,0,0,0.0,1.0,1.0,2.0,-0.5,0.0,0.0,2.1052609418305877,1.0,0.499999750000125
2026-03-13 13:07:00-04:00,0,1,0,1,0.0,2.0,1.0,3.0,-0.6666666666666666,0.0,-0.16666666666666663,3.272723702483234,2.0,0.6666664444445185
2026-03-13 13:08:00-04:00,1,0,1,2,1.0,1.0,2.0,4.0,0.0,0.3333333333333333,0.6666666666666666,4.363631603310978,2.0,0.49999987500003124
2026-03-13 13:09:00-04:00,0,0,0,0,1.0,1.0,1.0,3.0,0.0,0.3333333333333333,0.0,3.272723702483234,2.0,0.6666664444445185
2026-03-13 13:10:00-04:00,0,0,0,0,1.0,1.0,1.0,3.0,0.0,0.3333333333333333,0.0,3.272723702483234,2.0,0.6666664444445185
2026-03-13 13:11:00-04:00,0,0,1,1,1.0,1.0,2.0,4.0,0.0,0.3333333333333333,0.0,4.363631603310978,2.0,0.49999987500003124
2026-03-13 13:12:00-04:00,0,0,1,1,1.0,0.0,3.0,4.0,0.5,0.5,0.5,4.28570969388247,1.0,0.24999993750001562
2026-03-13 13:13:00-04:00,0,0,1,1,0.0,0.0,3.0,3.0,0.0,0.0,-0.5,3.1578914127458813,0.0,0.0
2026-03-13 13:14:00-04:00,0,0,1,1,0.0,0.0,4.0,4.0,0.0,0.0,0.0,4.137926753868875,0.0,0.0
2026-03-13 13:15:00-04:00,0,0,0,0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,4.067792473431383,0.0,0.0
2026-03-13 13:16:00-04:00,0,0,2,2,0.0,0.0,5.0,5.0,0.0,0.0,0.0,5.172408442336094,0.0,0.0
2026-03-13 13:17:00-04:00,1,0,1,2,1.0,0.0,5.0,6.0,0.5,0.5,0.5,5.999994000006001,1.0,0.16666663888889352
2026-03-13 13:18:00-04:00,0,1,1,2,1.0,1.0,5.0,7.0,0.0,0.3333333333333333,-0.5,6.774186992722265,2.0,0.285714244897965
2026-03-13 13:19:00-04:00,0,0,1,1,1.0,1.0,5.0,7.0,0.0,0.3333333333333333,0.0,6.774186992722265,2.0,0.285714244897965
2026-03-13 13:20:00-04:00,0,2,1,3,1.0,3.0,6.0,10.0,-0.4,0.2,-0.4,9.836055898961412,4.0,0.39999996000000404
2026-03-13 13:21:00-04:00,1,0,0,1,2.0,3.0,4.0,9.0,-0.16666666666666666,0.3333333333333333,0.23333333333333336,8.437492089851167,5.0,0.5555554938271674
2026-03-13 13:22:00-04:00,0,0,0,0,1.0,3.0,3.0,7.0,-0.4,0.2,-0.23333333333333336,6.9999930000070005,4.0,0.57142848979593
2026-03-13 13:23:00-04:00,1,0,2,3,2.0,2.0,4.0,8.0,0.0,0.4,0.4,8.135584946862766,4.0,0.4999999375000079
2026-03-13 13:24:00-04:00,0,0,1,1,2.0,2.0,4.0,8.0,0.0,0.4,0.0,7.86884471916913,4.0,0.4999999375000079
2026-03-13 13:25:00-04:00,0,0,1,1,2.0,0.0,4.0,6.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,5.806445993761941,2.0,0.33333327777778704
2026-03-13 13:26:00-04:00,0,0,2,2,1.0,0.0,6.0,7.0,0.5,0.5,-0.16666666666666663,6.9999930000070005,1.0,0.1428571224489825
2026-03-13 13:27:00-04:00,1,0,0,1,2.0,0.0,6.0,8.0,0.6666666666666666,0.6666666666666666,0.16666666666666663,7.9999920000080005,2.0,0.24999996875000394
2026-03-13 13:28:00-04:00,0,1,0,1,1.0,1.0,4.0,6.0,0.0,0.3333333333333333,-0.6666666666666666,5.9016335393768475,2.0,0.33333327777778704
2026-03-13 13:29:00-04:00,1,0,0,1,2.0,1.0,3.0,6.0,0.25,0.5,0.25,6.101688710147075,3.0,0.49999991666668053
2026-03-13 13:30:00-04:00,0,0,1,1,2.0,1.0,3.0,6.0,0.25,0.5,0.0,6.101688710147075,3.0,0.49999991666668053
2026-03-13 13:31:00-04:00,0,0,1,1,2.0,1.0,2.0,5.0,0.25,0.5,0.0,5.172408442336094,3.0,0.599999880000024
2026-03-13 13:32:00-04:00,0,1,1,2,1.0,2.0,3.0,6.0,-0.25,0.25,-0.5,6.206890130803313,3.0,0.49999991666668053
2026-03-13 13:33:00-04:00,1,0,0,1,2.0,1.0,3.0,6.0,0.25,0.5,0.5,6.101688710147075,3.0,0.49999991666668053
2026-03-13 13:34:00-04:00,0,0,1,1,1.0,1.0,4.0,6.0,0.0,0.3333333333333333,-0.25,5.999994000006001,2.0,0.33333327777778704
2026-03-13 13:35:00-04:00,0,1,0,1,1.0,2.0,3.0,6.0,-0.25,0.25,-0.25,5.999994000006001,3.0,0.49999991666668053
2026-03-13 13:36:00-04:00,0,0,0,0,1.0,2.0,2.0,5.0,-0.25,0.25,0.0,5.263152354576469,3.0,0.599999880000024
2026-03-13 13:37:00-04:00,0,0,0,0,1.0,1.0,1.0,3.0,0.0,0.3333333333333333,0.25,3.1578914127458813,2.0,0.6666664444445185
2026-03-13 13:38:00-04:00,0,0,1,1,0.0,1.0,2.0,3.0,-0.5,0.0,-0.5,3.2142822704118528,1.0,0.33333322222225925
2026-03-13 13:39:00-04:00,0,0,1,1,0.0,1.0,2.0,3.0,-0.5,0.0,0.0,3.1578914127458813,1.0,0.33333322222225925
2026-03-13 13:40:00-04:00,0,1,0,1,0.0,1.0,2.0,3.0,-0.5,0.0,0.0,3.1578914127458813,1.0,0.33333322222225925
2026-03-13 13:41:00-04:00,0,0,1,1,0.0,1.0,3.0,4.0,-0.5,0.0,0.0,4.137926753868875,1.0,0.24999993750001562
2026-03-13 13:42:00-04:00,0,0,0,0,0.0,1.0,3.0,4.0,-0.5,0.0,0.0,4.137926753868875,1.0,0.24999993750001562
2026-03-13 13:43:00-04:00,0,0,0,0,0.0,1.0,2.0,3.0,-0.5,0.0,0.0,3.1034450654016563,1.0,0.33333322222225925
2026-03-13 13:44:00-04:00,0,1,0,1,0.0,2.0,1.0,3.0,-0.6666666666666666,0.0,-0.16666666666666663,3.1034450654016563,2.0,0.6666664444445185
2026-03-13 13:45:00-04:00,0,0,0,0,0.0,1.0,1.0,2.0,-0.5,0.0,0.16666666666666663,2.1052609418305877,1.0,0.499999750000125
2026-03-13 13:46:00-04:00,0,0,1,1,0.0,1.0,1.0,2.0,-0.5,0.0,0.0,2.181815801655489,1.0,0.499999750000125
2026-03-13 13:47:00-04:00,1,0,1,2,1.0,1.0,2.0,4.0,0.0,0.3333333333333333,0.5,4.363631603310978,2.0,0.49999987500003124
2026-03-13 13:48:00-04:00,0,2,0,2,1.0,3.0,2.0,6.0,-0.4,0.2,-0.4,6.3157828254917625,4.0,0.6666665555555741
2026-03-13 13:49:00-04:00,0,0,0,0,1.0,2.0,2.0,5.0,-0.25,0.25,0.15000000000000002,5.172408442336094,3.0,0.599999880000024
2026-03-13 13:50:00-04:00,0,0,1,1,1.0,2.0,3.0,6.0,-0.25,0.25,0.0,6.3157828254917625,3.0,0.49999991666668053
2026-03-13 13:51:00-04:00,0,1,0,1,1.0,3.0,2.0,6.0,-0.4,0.2,-0.15000000000000002,6.4285645408237055,4.0,0.6666665555555741
2026-03-13 13:52:00-04:00,1,0,2,3,1.0,3.0,3.0,7.0,-0.4,0.2,0.0,7.368413296407057,4.0,0.57142848979593
2026-03-13 13:53:00-04:00,0,0,0,0,1.0,1.0,3.0,5.0,0.0,0.3333333333333333,0.4,4.999995000005001,2.0,0.399999920000016
2026-03-13 13:54:00-04:00,0,0,1,1,1.0,1.0,4.0,6.0,0.0,0.3333333333333333,0.0,6.101688710147075,2.0,0.33333327777778704
2026-03-13 13:55:00-04:00,0,0,1,1,1.0,1.0,4.0,6.0,0.0,0.3333333333333333,0.0,6.101688710147075,2.0,0.33333327777778704
2026-03-13 13:56:00-04:00,1,0,1,2,2.0,0.0,5.0,7.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,7.241371819270531,2.0,0.285714244897965
2026-03-13 13:57:00-04:00,0,0,4,4,1.0,0.0,7.0,8.0,0.5,0.5,-0.16666666666666663,8.27585350773775,1.0,0.12499998437500197
2026-03-13 13:58:00-04:00,0,0,1,1,1.0,0.0,8.0,9.0,0.5,0.5,0.0,8.709668990642912,1.0,0.11111109876543349
2026-03-13 13:59:00-04:00,0,1,1,2,1.0,1.0,8.0,10.0,0.0,0.3333333333333333,-0.5,9.523800453523378,2.0,0.19999998000000202
2026-03-13 14:00:00-04:00,0,0,0,0,1.0,1.0,7.0,9.0,0.0,0.3333333333333333,0.0,8.57142040817104,2.0,0.22222219753086697
2026-03-13 14:01:00-04:00,0,1,1,2,0.0,2.0,7.0,9.0,-0.6666666666666666,0.0,-0.6666666666666666,8.57142040817104,2.0,0.22222219753086697
2026-03-13 14:02:00-04:00,0,1,1,2,0.0,3.0,4.0,7.0,-0.75,0.0,-0.08333333333333337,6.461532497046926,3.0,0.4285713673469475
2026-03-13 14:03:00-04:00,0,0,0,0,0.0,3.0,3.0,6.0,-0.75,0.0,0.0,5.373129516600433,3.0,0.49999991666668053
2026-03-13 14:04:00-04:00,0,0,1,1,0.0,2.0,3.0,5.0,-0.6666666666666666,0.0,0.08333333333333337,4.545450413226897,2.0,0.399999920000016
2026-03-13 14:05:00-04:00,0,0,0,0,0.0,2.0,3.0,5.0,-0.6666666666666666,0.0,0.0,4.545450413226897,2.0,0.399999920000016
2026-03-13 14:06:00-04:00,0,0,0,0,0.0,1.0,2.0,3.0,-0.5,0.0,0.16666666666666663,2.727270247936138,1.0,0.33333322222225925
2026-03-13 14:07:00-04:00,0,0,2,2,0.0,0.0,3.0,3.0,0.0,0.0,0.5,2.727270247936138,0.0,0.0
2026-03-13 14:08:00-04:00,0,0,1,1,0.0,0.0,4.0,4.0,0.0,0.0,0.0,3.5820863444002886,0.0,0.0
2026-03-13 14:09:00-04:00,0,2,1,3,0.0,2.0,4.0,6.0,-0.6666666666666666,0.0,-0.6666666666666666,5.454540495872276,2.0,0.33333327777778704
2026-03-13 14:10:00-04:00,0,1,1,2,0.0,3.0,5.0,8.0,-0.75,0.0,-0.08333333333333337,6.956515689986357,3.0,0.3749999531250059
2026-03-13 14:11:00-04:00,0,0,1,1,0.0,3.0,6.0,9.0,-0.75,0.0,0.0,7.605627375526162,3.0,0.33333329629630043
2026-03-13 14:12:00-04:00,0,0,1,1,0.0,3.0,5.0,8.0,-0.75,0.0,0.0,6.760557667134366,3.0,0.3749999531250059
2026-03-13 14:13:00-04:00,0,0,1,1,0.0,3.0,5.0,8.0,-0.75,0.0,0.0,6.760557667134366,3.0,0.3749999531250059
2026-03-13 14:14:00-04:00,0,0,0,0,0.0,1.0,4.0,5.0,-0.5,0.0,0.25,4.2253485419589785,1.0,0.199999960000008
2026-03-13 14:15:00-04:00,0,0,0,0,0.0,0.0,3.0,3.0,0.0,0.0,0.5,2.571426367348828,0.0,0.0
2026-03-13 14:16:00-04:00,1,0,1,2,1.0,0.0,3.0,4.0,0.5,0.5,0.5,3.428568489798437,1.0,0.24999993750001562
2026-03-13 14:17:00-04:00,0,0,0,0,1.0,0.0,2.0,3.0,0.5,0.5,0.0,2.571426367348828,1.0,0.33333322222225925
2026-03-13 14:18:00-04:00,0,0,0,0,1.0,0.0,1.0,2.0,0.5,0.5,0.0,1.7647043252608896,1.0,0.499999750000125
2026-03-13 14:19:00-04:00,0,0,2,2,1.0,0.0,3.0,4.0,0.5,0.5,0.0,3.6363603305815175,1.0,0.24999993750001562
2026-03-13 14:20:00-04:00,0,0,0,0,1.0,0.0,3.0,4.0,0.5,0.5,0.0,3.5820863444002886,1.0,0.24999993750001562
2026-03-13 14:21:00-04:00,0,0,1,1,0.0,0.0,3.0,3.0,0.0,0.0,-0.5,2.8124973632837222,0.0,0.0
2026-03-13 14:22:00-04:00,0,0,1,1,0.0,0.0,4.0,4.0,0.0,0.0,0.0,3.749996484378296,0.0,0.0
2026-03-13 14:23:00-04:00,0,0,2,2,0.0,0.0,6.0,6.0,0.0,0.0,0.0,5.538456426040223,0.0,0.0
2026-03-13 14:24:00-04:00,0,1,0,1,0.0,1.0,4.0,5.0,-0.5,0.0,-0.5,4.68749560547287,1.0,0.199999960000008
2026-03-13 14:25:00-04:00,1,0,0,1,1.0,1.0,4.0,6.0,0.0,0.3333333333333333,0.5,5.6249947265674445,2.0,0.33333327777778704
2026-03-13 14:26:00-04:00,0,0,1,1,1.0,1.0,4.0,6.0,0.0,0.3333333333333333,0.0,5.6249947265674445,2.0,0.33333327777778704
2026-03-13 14:27:00-04:00,0,0,1,1,1.0,1.0,4.0,6.0,0.0,0.3333333333333333,0.0,5.714280272114027,2.0,0.33333327777778704
2026-03-13 14:28:00-04:00,0,0,1,1,1.0,1.0,3.0,5.0,0.0,0.3333333333333333,0.0,4.761900226761689,2.0,0.399999920000016
2026-03-13 14:29:00-04:00,1,1,2,4,2.0,1.0,5.0,8.0,0.25,0.5,0.25,7.619040362818702,3.0,0.3749999531250059
2026-03-13 14:30:00-04:00,1,0,2,3,2.0,1.0,7.0,10.0,0.25,0.5,0.0,9.090900826453794,3.0,0.299999970000003
2026-03-13 14:31:00-04:00,1,1,1,3,3.0,2.0,7.0,12.0,0.16666666666666666,0.5,-0.08333333333333334,10.588225951565338,5.0,0.41666663194444736
2026-03-13 14:32:00-04:00,0,0,0,0,3.0,2.0,6.0,11.0,0.16666666666666666,0.5,0.0,9.428563346945703,5.0,0.4545454132231443
2026-03-13 14:33:00-04:00,1,1,1,3,4.0,3.0,6.0,13.0,0.125,0.5,-0.04166666666666666,11.470578114195783,7.0,0.5384614970414233
2026-03-13 14:34:00-04:00,0,0,2,2,3.0,2.0,6.0,11.0,0.16666666666666666,0.5,0.04166666666666666,9.428563346945703,5.0,0.4545454132231443
2026-03-13 14:35:00-04:00,1,0,0,1,3.0,2.0,4.0,9.0,0.16666666666666666,0.5,0.0,7.605627375526162,5.0,0.5555554938271674
